;index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rf__max_depth;param_rf__min_samples_leaf;param_rf__min_samples_split;param_rf__n_estimators;split0_test_metrica;split1_test_metrica;split2_test_metrica;split3_test_metrica;split4_test_metrica;mean_test_metrica;std_test_metrica;rank_test_metrica;split0_train_metrica;split1_train_metrica;split2_train_metrica;split3_train_metrica;split4_train_metrica;mean_train_metrica;std_train_metrica;split0_test_meae;split1_test_meae;split2_test_meae;split3_test_meae;split4_test_meae;mean_test_meae;std_test_meae;rank_test_meae;split0_train_meae;split1_train_meae;split2_train_meae;split3_train_meae;split4_train_meae;mean_train_meae;std_train_meae;split0_test_r2;split1_test_r2;split2_test_r2;split3_test_r2;split4_test_r2;mean_test_r2;std_test_r2;rank_test_r2;split0_train_r2;split1_train_r2;split2_train_r2;split3_train_r2;split4_train_r2;mean_train_r2;std_train_r2;split0_test_rmse;split1_test_rmse;split2_test_rmse;split3_test_rmse;split4_test_rmse;mean_test_rmse;std_test_rmse;rank_test_rmse;split0_train_rmse;split1_train_rmse;split2_train_rmse;split3_train_rmse;split4_train_rmse;mean_train_rmse;std_train_rmse;split0_test_mape;split1_test_mape;split2_test_mape;split3_test_mape;split4_test_mape;mean_test_mape;std_test_mape;rank_test_mape;split0_train_mape;split1_train_mape;split2_train_mape;split3_train_mape;split4_train_mape;mean_train_mape;std_train_mape;escenario;param_gbt__max_depth;param_gbt__min_samples_leaf;param_gbt__min_samples_split;param_gbt__n_estimators;param_xgb__learning_rate;param_xgb__max_depth;param_xgb__reg_alpha
230;230;7,215174579620362;0,05180179497500159;0,013904476165771484;0,0003175814802307371;;;;;-152477651,4262749;-142917292,09287816;-129857658,1467419;-141477884,1574186;-128951698,20675623;-139136436,80601397;8804429,381696986;51;-55699094,33284888;-55840112,00536309;-58220239,27442706;-60330796,818743065;-56518301,68530971;-57321708,82333835;1751310,2227097652;152477651,4262749;142917292,09287816;129857658,1467419;141477884,1574186;128951698,20675623;139136436,80601397;8804429,381696986;56;55699094,33284888;55840112,00536309;58220239,27442706;60330796,818743065;56518301,68530971;57321708,82333835;1751310,2227097652;0,5937048481064846;0,5893461022816322;0,5852641353762312;0,6136712836826237;0,5548469131696976;0,5873666565233339;0,018963009207424865;44;0,9433809697034519;0,9410950888586403;0,9418337839644397;0,939019336306612;0,9433353013523484;0,9417328960370985;0,0016164301646382586;1,3869682710743077e+17;1,1561900036716669e+17;1,5514999476923107e+17;1,3046601817139267e+17;1,6628360659374403e+17;1,4124308940179302e+17;1,788659930210627e+16;63;1,7881432966471056e+16;1,896860451926819e+16;1,8130836227863184e+16;1,928618447846827e+16;1,769311640029988e+16;1,839203491847412e+16;624397652880062,2;0,4217597173395767;0,4120790077161007;0,36279378651770344;0,41701762718416563;0,4041453182329159;0,4035590913980925;0,021199706074026776;34;0,17599728258668967;0,17885230445298844;0,1769207908870788;0,1811184442767895;0,17460692669101377;0,177499149778912;0,00227531882141159;modelo_gbt;6;3;5;150;;;
231;231;4,860032463073731;0,08499240256794012;0,013809442520141602;0,0003027598672298267;;;;;-154160097,09313694;-144714560,37820518;-137750050,09487736;-148573416,03742802;-130501883,33888683;-143140001,38850686;8273056,785519933;88;-70028004,8451637;-67786684,70696205;-69093783,54170573;-71427105,11366004;-70524059,5085746;-69771927,54321322;1246752,5234199478;154160097,09313694;144714560,37820518;137750050,09487736;148573416,03742802;130501883,33888683;143140001,38850686;8273056,785519933;19;70028004,8451637;67786684,70696205;69093783,54170573;71427105,11366004;70524059,5085746;69771927,54321322;1246752,5234199478;0,5815309387600418;0,5889407721438116;0,5823480463145723;0,6143799186850911;0,5555154950917949;0,5845430341990623;0,018793980377951238;51;0,9173117284626132;0,915412425735059;0,9179266670565307;0,9123082867161603;0,9158991251358878;0,9157716466212502;0,00195735113883674;1,4285263007966914e+17;1,1573312047077192e+17;1,5624088475790714e+17;1,3022670697550205e+17;1,6603386281660586e+17;1,4221744102009122e+17;1,7941456599093394e+16;56;2,611462571621051e+16;2,7238955333035036e+16;2,5582859943359492e+16;2,773401365601174e+16;2,6259851439260464e+16;2,658606121757545e+16;784747421138499,0;0,4263215057594643;0,41950219991407384;0,3702184851174802;0,4197833196563489;0,4082942639778237;0,4088239548850382;0,02015420426672769;4;0,2146506726223221;0,2129159581019445;0,21082971266233677;0,21764465362295152;0,2139024637067327;0,2139886921432575;0,0022334555076474884;modelo_gbt;6;3;6;100;;;
232;232;5,812552356719971;0,035206089316568136;0,014719438552856446;0,0007727839068965218;;;;;-152044233,37894636;-146906799,03443554;-137158261,28878754;-144307124,98433238;-129220375,06314501;-141927358,74992937;7962675,306034883;82;-64268735,92155987;-63256923,77033821;-64641164,457010716;-65994277,5141131;-65530306,94380692;-64738281,721365765;962201,2039699064;152044233,37894636;146906799,03443554;137158261,28878754;144307124,98433238;129220375,06314501;141927358,74992937;7962675,306034883;25;64268735,92155987;63256923,77033821;64641164,457010716;65994277,5141131;65530306,94380692;64738281,721365765;962201,2039699064;0,5899240672212851;0,5880836226917302;0,5836401644312488;0,6120154038393193;0,5571335361312006;0,5861593588629568;0,017522874238924128;47;0,9283870391025075;0,9275289440703276;0,9283976094290471;0,9242675119852458;0,9281833413381129;0,9273528891850482;0,0015748717412045485;1,3998747089267346e+17;1,1597444963717099e+17;1,55757511758021e+17;1,3102522084155794e+17;1,6542945568654442e+17;1,4163482176319357e+17;1,7546321953556014e+16;60;2,2616818993756156e+16;2,333718483548485e+16;2,231899039421391e+16;2,3951702825174496e+16;2,2424199395932676e+16;2,2929779288912416e+16;622402641665521,1;0,42323790810050405;0,41665047296086344;0,3659606225835195;0,4203706593014647;0,4065788416416211;0,4065597009175946;0,02106662941568936;16;0,19857402902241492;0,19828409138163983;0,19506883280796544;0,20042966583830332;0,19701217922733974;0,19787375965553264;0,0017777143292001406;modelo_gbt;6;3;6;120;;;
233;233;7,294361114501953;0,048967173464776095;0,0143768310546875;0,00039418332550577754;;;;;-152477651,4262749;-142917292,09287816;-129857658,1467419;-141477884,1574186;-128951698,20675623;-139136436,80601397;8804429,381696986;51;-55699094,33284888;-55840112,00536309;-58220239,27442706;-60330796,818743065;-56518301,68530971;-57321708,82333835;1751310,2227097652;152477651,4262749;142917292,09287816;129857658,1467419;141477884,1574186;128951698,20675623;139136436,80601397;8804429,381696986;56;55699094,33284888;55840112,00536309;58220239,27442706;60330796,818743065;56518301,68530971;57321708,82333835;1751310,2227097652;0,5937048481064846;0,5893461022816322;0,5852641353762312;0,6136712836826237;0,5548469131696976;0,5873666565233339;0,018963009207424865;44;0,9433809697034519;0,9410950888586403;0,9418337839644397;0,939019336306612;0,9433353013523484;0,9417328960370985;0,0016164301646382586;1,3869682710743077e+17;1,1561900036716669e+17;1,5514999476923107e+17;1,3046601817139267e+17;1,6628360659374403e+17;1,4124308940179302e+17;1,788659930210627e+16;63;1,7881432966471056e+16;1,896860451926819e+16;1,8130836227863184e+16;1,928618447846827e+16;1,769311640029988e+16;1,839203491847412e+16;624397652880062,2;0,4217597173395767;0,4120790077161007;0,36279378651770344;0,41701762718416563;0,4041453182329159;0,4035590913980925;0,021199706074026776;34;0,17599728258668967;0,17885230445298844;0,1769207908870788;0,1811184442767895;0,17460692669101377;0,177499149778912;0,00227531882141159;modelo_gbt;6;3;6;150;;;
234;234;4,865155601501465;0,043843701135170235;0,013778352737426757;0,000393112650810549;;;;;-150656049,18887374;-143702794,70287257;-155401153,89142776;-133664141,50408676;-147107139,1271994;-146106255,68289202;7330489,086604054;100;-72286011,80674064;-71983283,79028064;-71199391,97578192;-73563747,63589108;-72082626,60945666;-72223012,36363019;765051,1940243527;150656049,18887374;143702794,70287257;155401153,89142776;133664141,50408676;147107139,1271994;146106255,68289202;7330489,086604054;7;72286011,80674064;71983283,79028064;71199391,97578192;73563747,63589108;72082626,60945666;72223012,36363019;765051,1940243527;0,5926804871345966;0,6001669702334341;0,6043685011172758;0,6296764510014417;0,5568327456065068;0,596745031018651;0,023510918443238694;19;0,906169502210354;0,9073934606241971;0,9072709176442327;0,909341271217869;0,9081113156577121;0,9076572934708731;0,0010463588374734296;1,3904651283700792e+17;1,1257240092504846e+17;1,4800317555821008e+17;1,2506095672486629e+17;1,6554181373763974e+17;1,380449719565545e+17;1,8295801362788748e+16;85;2,963356574014757e+16;2,9821228608632036e+16;2,8904335202492924e+16;2,867238337494814e+16;2,869153506044268e+16;2,914460959733267e+16;486394350696922,25;0,4239189009448605;0,4194649929186998;0,36975365663124604;0,4203045395292266;0,41043842931018926;0,4087761038668445;0,020009878537688243;7;0,2203662550936718;0,22131194887163733;0,21991782619231218;0,21865330391147061;0,21833876182124815;0,219717619178068;0,001098791442315521;modelo_gbt;6;4;4;100;;;
235;235;5,788537502288818;0,08418744901619327;0,013895416259765625;0,0007982981157625845;;;;;-149184094,16829708;-139276646,18959895;-153399698,24219602;-142731977,60672238;-146817809,38887945;-146282045,11913878;4920335,588581942;106;-63085115,11948939;-66491659,03312263;-66009254,02680546;-68081121,76119673;-64385646,42423755;-65610559,272970356;1727266,7982479872;149184094,16829708;139276646,18959895;153399698,24219602;142731977,60672238;146817809,38887945;146282045,11913878;4920335,588581942;1;63085115,11948939;66491659,03312263;66009254,02680546;68081121,76119673;64385646,42423755;65610559,272970356;1727266,7982479872;0,5973990442200052;0,5990265849227412;0,6066738342208853;0,6315724064153219;0,5593754297568128;0,5988094599071532;0,02320490550217568;13;0,9207631496991016;0,9231932198587974;0,920223668407869;0,9214035180461582;0,9225527174901197;0,9216272547004092;0,0011023174022732106;1,3743574073396549e+17;1,1289347473047998e+17;1,4714076540882307e+17;1,2442067878788725e+17;1,645920130882672e+17;1,3729653454988459e+17;1,79068054010662e+16;94;2,5024597201838692e+16;2,4733378060796188e+16;2,4866867772047628e+16;2,4857490202828908e+16;2,418231839288204e+16;2,4732930326078696e+16;290412696068626,3;0,42272753968220317;0,41422406496216635;0,3677969218734535;0,41938821447583363;0,405889290616597;0,4060052063220508;0,019930767243406262;19;0,2027714956579274;0,20304388120408967;0,20354673789046787;0,20244512237400938;0,20025525463443186;0,20241249835218525;0,0011374346122744025;modelo_gbt;6;4;4;120;;;
236;236;7,2235426902771;0,05571439359517717;0,01366887092590332;0,0002840879017894198;;;;;-147591561,78418735;-141060401,42943195;-149021175,89844447;-146909848,5039822;-146787100,25617883;-146274017,57444495;2725146,9581854576;103;-55699961,120808065;-59343749,818684846;-60025153,61206162;-58661457,32324922;-57096752,43384412;-58165414,86172958;1569309,475361552;147591561,78418735;141060401,42943195;149021175,89844447;146909848,5039822;146787100,25617883;146274017,57444495;2725146,9581854576;4;55699961,120808065;59343749,818684846;60025153,61206162;58661457,32324922;57096752,43384412;58165414,86172958;1569309,475361552;0,6012870344445371;0,601200460591456;0,6072863791155911;0,6314419279810567;0,560132404401328;0,6002696413067937;0,02295145034947788;10;0,9366336292789869;0,9381921981487769;0,9340654637334329;0,9336000061426999;0,9374715422602613;0,9359925679128315;0,0018371053487793358;1,3610849893584379e+17;1,1228142323617835e+17;1,469116163399434e+17;1,2446474230441301e+17;1,6430925087069776e+17;1,3681510633741526e+17;1,7959954844752406e+16;97;2,001237930854197e+16;1,9903395604954012e+16;2,0552278629890384e+16;2,1000140919094388e+16;1,9524030084403876e+16;2,0198444909376924e+16;518541155505953,25;0,4214062340684584;0,4124801227759208;0,36466870139949525;0,41870015653480736;0,40586605308027035;0,40462425357179044;0,020685593102347726;23;0,18225011895122392;0,18213764248391076;0,1834495642017474;0,1841764630173365;0,17905327040867064;0,18221341181257783;0,0017535806146075457;modelo_gbt;6;4;4;150;;;
237;237;4,850871229171753;0,05757361279071641;0,01510319709777832;0,001584771746560946;;;;;-150656049,18887374;-143702794,70287257;-155401153,89142776;-133664141,50408676;-147107139,1271994;-146106255,68289202;7330489,086604054;100;-72286011,80674064;-71983283,79028064;-71199391,97578192;-73563747,63589108;-72082626,60945666;-72223012,36363019;765051,1940243527;150656049,18887374;143702794,70287257;155401153,89142776;133664141,50408676;147107139,1271994;146106255,68289202;7330489,086604054;7;72286011,80674064;71983283,79028064;71199391,97578192;73563747,63589108;72082626,60945666;72223012,36363019;765051,1940243527;0,5926804871345966;0,6001669702334341;0,6043685011172758;0,6296764510014417;0,5568327456065068;0,596745031018651;0,023510918443238694;19;0,906169502210354;0,9073934606241971;0,9072709176442327;0,909341271217869;0,9081113156577121;0,9076572934708731;0,0010463588374734296;1,3904651283700792e+17;1,1257240092504846e+17;1,4800317555821008e+17;1,2506095672486629e+17;1,6554181373763974e+17;1,380449719565545e+17;1,8295801362788748e+16;85;2,963356574014757e+16;2,9821228608632036e+16;2,8904335202492924e+16;2,867238337494814e+16;2,869153506044268e+16;2,914460959733267e+16;486394350696922,25;0,4239189009448605;0,4194649929186998;0,36975365663124604;0,4203045395292266;0,41043842931018926;0,4087761038668445;0,020009878537688243;7;0,2203662550936718;0,22131194887163733;0,21991782619231218;0,21865330391147061;0,21833876182124815;0,219717619178068;0,001098791442315521;modelo_gbt;6;4;5;100;;;
238;238;5,795423698425293;0,048291152098830295;0,013899707794189453;0,00041902824886051526;;;;;-149184094,16829708;-139276646,18959895;-153399698,24219602;-142731977,60672238;-146817809,38887945;-146282045,11913878;4920335,588581942;106;-63085115,11948939;-66491659,03312263;-66009254,02680546;-68081121,76119673;-64385646,42423755;-65610559,272970356;1727266,7982479872;149184094,16829708;139276646,18959895;153399698,24219602;142731977,60672238;146817809,38887945;146282045,11913878;4920335,588581942;1;63085115,11948939;66491659,03312263;66009254,02680546;68081121,76119673;64385646,42423755;65610559,272970356;1727266,7982479872;0,5973990442200052;0,5990265849227412;0,6066738342208853;0,6315724064153219;0,5593754297568128;0,5988094599071532;0,02320490550217568;13;0,9207631496991016;0,9231932198587974;0,920223668407869;0,9214035180461582;0,9225527174901197;0,9216272547004092;0,0011023174022732106;1,3743574073396549e+17;1,1289347473047998e+17;1,4714076540882307e+17;1,2442067878788725e+17;1,645920130882672e+17;1,3729653454988459e+17;1,79068054010662e+16;94;2,5024597201838692e+16;2,4733378060796188e+16;2,4866867772047628e+16;2,4857490202828908e+16;2,418231839288204e+16;2,4732930326078696e+16;290412696068626,3;0,42272753968220317;0,41422406496216635;0,3677969218734535;0,41938821447583363;0,405889290616597;0,4060052063220508;0,019930767243406262;19;0,2027714956579274;0,20304388120408967;0,20354673789046787;0,20244512237400938;0,20025525463443186;0,20241249835218525;0,0011374346122744025;modelo_gbt;6;4;5;120;;;
239;239;7,264853048324585;0,08401281431545213;0,014710187911987305;0,0007364434300011072;;;;;-147591561,78418735;-141060401,42943195;-149021175,89844447;-146909848,5039822;-146787100,25617883;-146274017,57444495;2725146,9581854576;103;-55699961,120808065;-59343749,818684846;-60025153,61206162;-58661457,32324922;-57096752,43384412;-58165414,86172958;1569309,475361552;147591561,78418735;141060401,42943195;149021175,89844447;146909848,5039822;146787100,25617883;146274017,57444495;2725146,9581854576;4;55699961,120808065;59343749,818684846;60025153,61206162;58661457,32324922;57096752,43384412;58165414,86172958;1569309,475361552;0,6012870344445371;0,601200460591456;0,6072863791155911;0,6314419279810567;0,560132404401328;0,6002696413067937;0,02295145034947788;10;0,9366336292789869;0,9381921981487769;0,9340654637334329;0,9336000061426999;0,9374715422602613;0,9359925679128315;0,0018371053487793358;1,3610849893584379e+17;1,1228142323617835e+17;1,469116163399434e+17;1,2446474230441301e+17;1,6430925087069776e+17;1,3681510633741526e+17;1,7959954844752406e+16;97;2,001237930854197e+16;1,9903395604954012e+16;2,0552278629890384e+16;2,1000140919094388e+16;1,9524030084403876e+16;2,0198444909376924e+16;518541155505953,25;0,4214062340684584;0,4124801227759208;0,36466870139949525;0,41870015653480736;0,40586605308027035;0,40462425357179044;0,020685593102347726;23;0,18225011895122392;0,18213764248391076;0,1834495642017474;0,1841764630173365;0,17905327040867064;0,18221341181257783;0,0017535806146075457;modelo_gbt;6;4;5;150;;;
240;240;4,868744325637818;0,03674452536584634;0,014223194122314453;0,0005918921965368192;;;;;-150656049,18887374;-143702794,70287257;-155401153,89142776;-133664141,50408676;-147107139,1271994;-146106255,68289202;7330489,086604054;100;-72286011,80674064;-71983283,79028064;-71199391,97578192;-73563747,63589108;-72082626,60945666;-72223012,36363019;765051,1940243527;150656049,18887374;143702794,70287257;155401153,89142776;133664141,50408676;147107139,1271994;146106255,68289202;7330489,086604054;7;72286011,80674064;71983283,79028064;71199391,97578192;73563747,63589108;72082626,60945666;72223012,36363019;765051,1940243527;0,5926804871345966;0,6001669702334341;0,6043685011172758;0,6296764510014417;0,5568327456065068;0,596745031018651;0,023510918443238694;19;0,906169502210354;0,9073934606241971;0,9072709176442327;0,909341271217869;0,9081113156577121;0,9076572934708731;0,0010463588374734296;1,3904651283700792e+17;1,1257240092504846e+17;1,4800317555821008e+17;1,2506095672486629e+17;1,6554181373763974e+17;1,380449719565545e+17;1,8295801362788748e+16;85;2,963356574014757e+16;2,9821228608632036e+16;2,8904335202492924e+16;2,867238337494814e+16;2,869153506044268e+16;2,914460959733267e+16;486394350696922,25;0,4239189009448605;0,4194649929186998;0,36975365663124604;0,4203045395292266;0,41043842931018926;0,4087761038668445;0,020009878537688243;7;0,2203662550936718;0,22131194887163733;0,21991782619231218;0,21865330391147061;0,21833876182124815;0,219717619178068;0,001098791442315521;modelo_gbt;6;4;6;100;;;
241;241;6,105860805511474;0,13761102253786578;0,014628314971923828;0,000543591967794942;;;;;-149184094,16829708;-139276646,18959895;-153399698,24219602;-142731977,60672238;-146817809,38887945;-146282045,11913878;4920335,588581942;106;-63085115,11948939;-66491659,03312263;-66009254,02680546;-68081121,76119673;-64385646,42423755;-65610559,272970356;1727266,7982479872;149184094,16829708;139276646,18959895;153399698,24219602;142731977,60672238;146817809,38887945;146282045,11913878;4920335,588581942;1;63085115,11948939;66491659,03312263;66009254,02680546;68081121,76119673;64385646,42423755;65610559,272970356;1727266,7982479872;0,5973990442200052;0,5990265849227412;0,6066738342208853;0,6315724064153219;0,5593754297568128;0,5988094599071532;0,02320490550217568;13;0,9207631496991016;0,9231932198587974;0,920223668407869;0,9214035180461582;0,9225527174901197;0,9216272547004092;0,0011023174022732106;1,3743574073396549e+17;1,1289347473047998e+17;1,4714076540882307e+17;1,2442067878788725e+17;1,645920130882672e+17;1,3729653454988459e+17;1,79068054010662e+16;94;2,5024597201838692e+16;2,4733378060796188e+16;2,4866867772047628e+16;2,4857490202828908e+16;2,418231839288204e+16;2,4732930326078696e+16;290412696068626,3;0,42272753968220317;0,41422406496216635;0,3677969218734535;0,41938821447583363;0,405889290616597;0,4060052063220508;0,019930767243406262;19;0,2027714956579274;0,20304388120408967;0,20354673789046787;0,20244512237400938;0,20025525463443186;0,20241249835218525;0,0011374346122744025;modelo_gbt;6;4;6;120;;;
242;242;7,461462211608887;0,2081018025034573;0,01417555809020996;0,0004493541341833634;;;;;-147591561,78418735;-141060401,42943195;-149021175,89844447;-146909848,5039822;-146787100,25617883;-146274017,57444495;2725146,9581854576;103;-55699961,120808065;-59343749,818684846;-60025153,61206162;-58661457,32324922;-57096752,43384412;-58165414,86172958;1569309,475361552;147591561,78418735;141060401,42943195;149021175,89844447;146909848,5039822;146787100,25617883;146274017,57444495;2725146,9581854576;4;55699961,120808065;59343749,818684846;60025153,61206162;58661457,32324922;57096752,43384412;58165414,86172958;1569309,475361552;0,6012870344445371;0,601200460591456;0,6072863791155911;0,6314419279810567;0,560132404401328;0,6002696413067937;0,02295145034947788;10;0,9366336292789869;0,9381921981487769;0,9340654637334329;0,9336000061426999;0,9374715422602613;0,9359925679128315;0,0018371053487793358;1,3610849893584379e+17;1,1228142323617835e+17;1,469116163399434e+17;1,2446474230441301e+17;1,6430925087069776e+17;1,3681510633741526e+17;1,7959954844752406e+16;97;2,001237930854197e+16;1,9903395604954012e+16;2,0552278629890384e+16;2,1000140919094388e+16;1,9524030084403876e+16;2,0198444909376924e+16;518541155505953,25;0,4214062340684584;0,4124801227759208;0,36466870139949525;0,41870015653480736;0,40586605308027035;0,40462425357179044;0,020685593102347726;23;0,18225011895122392;0,18213764248391076;0,1834495642017474;0,1841764630173365;0,17905327040867064;0,18221341181257783;0,0017535806146075457;modelo_gbt;6;4;6;150;;;
