;index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rf__max_depth;param_rf__min_samples_leaf;param_rf__min_samples_split;param_rf__n_estimators;split0_test_metrica;split1_test_metrica;split2_test_metrica;split3_test_metrica;split4_test_metrica;mean_test_metrica;std_test_metrica;rank_test_metrica;split0_train_metrica;split1_train_metrica;split2_train_metrica;split3_train_metrica;split4_train_metrica;mean_train_metrica;std_train_metrica;split0_test_meae;split1_test_meae;split2_test_meae;split3_test_meae;split4_test_meae;mean_test_meae;std_test_meae;rank_test_meae;split0_train_meae;split1_train_meae;split2_train_meae;split3_train_meae;split4_train_meae;mean_train_meae;std_train_meae;split0_test_r2;split1_test_r2;split2_test_r2;split3_test_r2;split4_test_r2;mean_test_r2;std_test_r2;rank_test_r2;split0_train_r2;split1_train_r2;split2_train_r2;split3_train_r2;split4_train_r2;mean_train_r2;std_train_r2;split0_test_rmse;split1_test_rmse;split2_test_rmse;split3_test_rmse;split4_test_rmse;mean_test_rmse;std_test_rmse;rank_test_rmse;split0_train_rmse;split1_train_rmse;split2_train_rmse;split3_train_rmse;split4_train_rmse;mean_train_rmse;std_train_rmse;split0_test_mape;split1_test_mape;split2_test_mape;split3_test_mape;split4_test_mape;mean_test_mape;std_test_mape;rank_test_mape;split0_train_mape;split1_train_mape;split2_train_mape;split3_train_mape;split4_train_mape;mean_train_mape;std_train_mape;escenario;param_gbt__max_depth;param_gbt__min_samples_leaf;param_gbt__min_samples_split;param_gbt__n_estimators;param_xgb__learning_rate;param_xgb__max_depth;param_xgb__reg_alpha
333;333;5,157421827316284;0,028031157993591554;0,0151397705078125;0,00042045675524916837;;;;;-0,1607743106595887;-0,12314852071655125;-0,15699279066698857;-0,1380172017804231;-0,14347432638737878;-0,14448143004218608;0,013563816782780952;73;-0,06322615867428105;-0,06596573088910418;-0,06543069284985137;-0,0659616708205899;-0,06447436435369447;-0,0650117235175042;0,0010454723263137221;84402025,1155557;57183562,41175127;76774071,90937343;58345476,896371365;59676659,4542388;67276359,15745811;11161322,696857158;25;31122854,214863926;32957626,55603391;31542773,558506846;31746406,202089757;31654884,293123245;31804908,96492354;614589,5335326485;0,7525348822829134;0,7558613159966296;0,698486609961171;0,7256789721112354;0,7858890788259386;0,7436901718355776;0,02957998893140738;15;0,9635503912255076;0,9610554214556437;0,9636957584875199;0,963926206254129;0,9639594176643349;0,963237439017427;0,0011013491666210502;290649404,8623881;262177205,48811054;335848480,70405483;304368537,952827;282806530,0116673;295170031,8038095;24499663,479766693;92;107291762,99976602;111986440,94916986;106378091,71186201;106812724,73884474;106082018,65378949;107710207,81068642;2176799,256251086;0,22276238820116623;0,18367484085573568;0,2084753373429556;0,19633769104594503;0,17837353447340457;0,19792475838384144;0,0162237594903514;76;0,08550450057854482;0,08928904478564897;0,08657538868572928;0,08635869870046996;0,08553581478526219;0,08665268950713104;0,0013862555410917273;modelo_gbtt;6;3;4;100;;;
334;334;6,239089155197144;0,01802250658230593;0,01576852798461914;0,0011281506540273992;;;;;-0,16034285078753818;-0,12447924932071075;-0,15281778503112875;-0,1361110612731764;-0,1432094260297685;-0,14339207448846453;0,012545232609258496;51;-0,056123861913263795;-0,060312033763429085;-0,05842978990966685;-0,060426162528335325;-0,05866821603896355;-0,058792012830731724;0,0015650219984778431;83971675,6972014;56938594,74350411;81018091,25353795;56908470,43832612;60014108,74170911;67770188,17485574;12111583,137990689;20;28024296,54617846;30319676,591539145;28403258,95390913;28599374,55856487;28385434,271059245;28746408,18425017;808243,9169684332;0,7555538983115868;0,7578933753088279;0,7024490882630444;0,7305502214908779;0,7859541641678326;0,7464801495084339;0,02815418063053399;5;0,9705935631288296;0,9670906241926276;0,9696658083494991;0,9696316930275701;0,9704716928945896;0,9694906763186232;0,0012640854390732475;288871037,23206145;261083825,1781573;333634327,6406631;301654024,57130057;282763543,04348326;293601351,53313315;23936199,387444496;102;96369842,33332446;102944171,0691372;97238830,00025089;98002549,82643814;96020762,444981;98115231,13482633;2511279,2786258576;0,22292069157142994;0,18394090415708378;0,20646430911390218;0,1935554523423173;0,17790778891683892;0,1969578292203144;0,016176303184076958;92;0,0773792435645179;0,08194093981498342;0,07907002059916172;0,07919273784880881;0,07752432625698828;0,07902145361689203;0,0016427623619140541;modelo_gbtt;6;3;4;120;;;
335;335;7,761076259613037;0,06733351177977927;0,015163660049438477;0,00018121687892384215;;;;;-0,16006988565988856;-0,12702622019662435;-0,15857130212888215;-0,1364910144064666;-0,14197359421043565;-0,14482640332045946;0,01277301643695866;83;-0,048485451084957276;-0,051352045159399395;-0,04893920963228027;-0,05110089694115416;-0,04919530025540375;-0,04981458061463897;0,0011776905149500816;81187773,17688528;52600840,76616129;78469817,50142471;52931242,198200166;58021958,91828738;64642326,51219177;12577181,3555441;73;24721695,47730808;26238942,29966694;24754963,014817655;24840920,912028998;23947908,181289554;24900885,977022246;742369,1745802765;0,758764094483227;0,7586706517295063;0,7058859774223907;0,7319293939576857;0,7859393602152704;0,748237895561616;0,02720549906421043;1;0,9778955045620525;0,9755995539110616;0,977665086092469;0,9760717938825291;0,9773941551143615;0,9769252187124948;0,0009159127496610838;286967964,52017194;260664387,16799742;331701894,2600428;300881029,5849165;282773321,1961038;292597719,34584653;23433737,928975243;106;83552653,89396794;88642260,2599939;83438339,55129907;86992568,82940544;84014886,93223205;85328141,89337969;2107227,880152743;0,22075252738332088;0,1823630823557513;0,20448855821062287;0,19358246417356043;0,1770206712073938;0,19564146066612986;0,015723392787903724;106;0,0681428833378094;0,07124364652327417;0,06770962346071442;0,06964345216002113;0,06731557573376214;0,06881103624311624;0,0014495826703567033;modelo_gbtt;6;3;4;150;;;
336;336;5,21589035987854;0,025714940345179432;0,014845180511474609;0,0001578846210622718;;;;;-0,1607743106595887;-0,12314852071655125;-0,15699279066698857;-0,1380172017804231;-0,14347432638737878;-0,14448143004218608;0,013563816782780952;73;-0,06322615867428105;-0,06596573088910418;-0,06543069284985137;-0,0659616708205899;-0,06447436435369447;-0,0650117235175042;0,0010454723263137221;84402025,1155557;57183562,41175127;76774071,90937343;58345476,896371365;59676659,4542388;67276359,15745811;11161322,696857158;25;31122854,214863926;32957626,55603391;31542773,558506846;31746406,202089757;31654884,293123245;31804908,96492354;614589,5335326485;0,7525348822829134;0,7558613159966296;0,698486609961171;0,7256789721112354;0,7858890788259386;0,7436901718355776;0,02957998893140738;15;0,9635503912255076;0,9610554214556437;0,9636957584875199;0,963926206254129;0,9639594176643349;0,963237439017427;0,0011013491666210502;290649404,8623881;262177205,48811054;335848480,70405483;304368537,952827;282806530,0116673;295170031,8038095;24499663,479766693;92;107291762,99976602;111986440,94916986;106378091,71186201;106812724,73884474;106082018,65378949;107710207,81068642;2176799,256251086;0,22276238820116623;0,18367484085573568;0,2084753373429556;0,19633769104594503;0,17837353447340457;0,19792475838384144;0,0162237594903514;76;0,08550450057854482;0,08928904478564897;0,08657538868572928;0,08635869870046996;0,08553581478526219;0,08665268950713104;0,0013862555410917273;modelo_gbtt;6;3;5;100;;;
337;337;6,147038269042969;0,04442818680267137;0,014850282669067382;0,0007239495665102599;;;;;-0,16034285078753818;-0,12447924932071075;-0,15281778503112875;-0,1361110612731764;-0,1432094260297685;-0,14339207448846453;0,012545232609258496;51;-0,056123861913263795;-0,060312033763429085;-0,05842978990966685;-0,060426162528335325;-0,05866821603896355;-0,058792012830731724;0,0015650219984778431;83971675,6972014;56938594,74350411;81018091,25353795;56908470,43832612;60014108,74170911;67770188,17485574;12111583,137990689;20;28024296,54617846;30319676,591539145;28403258,95390913;28599374,55856487;28385434,271059245;28746408,18425017;808243,9169684332;0,7555538983115868;0,7578933753088279;0,7024490882630444;0,7305502214908779;0,7859541641678326;0,7464801495084339;0,02815418063053399;5;0,9705935631288296;0,9670906241926276;0,9696658083494991;0,9696316930275701;0,9704716928945896;0,9694906763186232;0,0012640854390732475;288871037,23206145;261083825,1781573;333634327,6406631;301654024,57130057;282763543,04348326;293601351,53313315;23936199,387444496;102;96369842,33332446;102944171,0691372;97238830,00025089;98002549,82643814;96020762,444981;98115231,13482633;2511279,2786258576;0,22292069157142994;0,18394090415708378;0,20646430911390218;0,1935554523423173;0,17790778891683892;0,1969578292203144;0,016176303184076958;92;0,0773792435645179;0,08194093981498342;0,07907002059916172;0,07919273784880881;0,07752432625698828;0,07902145361689203;0,0016427623619140541;modelo_gbtt;6;3;5;120;;;
338;338;7,711849594116211;0,03887457376480596;0,015969085693359374;0,0015346383887781228;;;;;-0,16006988565988856;-0,12702622019662435;-0,15857130212888215;-0,1364910144064666;-0,14197359421043565;-0,14482640332045946;0,01277301643695866;83;-0,048485451084957276;-0,051352045159399395;-0,04893920963228027;-0,05110089694115416;-0,04919530025540375;-0,04981458061463897;0,0011776905149500816;81187773,17688528;52600840,76616129;78469817,50142471;52931242,198200166;58021958,91828738;64642326,51219177;12577181,3555441;73;24721695,47730808;26238942,29966694;24754963,014817655;24840920,912028998;23947908,181289554;24900885,977022246;742369,1745802765;0,758764094483227;0,7586706517295063;0,7058859774223907;0,7319293939576857;0,7859393602152704;0,748237895561616;0,02720549906421043;1;0,9778955045620525;0,9755995539110616;0,977665086092469;0,9760717938825291;0,9773941551143615;0,9769252187124948;0,0009159127496610838;286967964,52017194;260664387,16799742;331701894,2600428;300881029,5849165;282773321,1961038;292597719,34584653;23433737,928975243;106;83552653,89396794;88642260,2599939;83438339,55129907;86992568,82940544;84014886,93223205;85328141,89337969;2107227,880152743;0,22075252738332088;0,1823630823557513;0,20448855821062287;0,19358246417356043;0,1770206712073938;0,19564146066612986;0,015723392787903724;106;0,0681428833378094;0,07124364652327417;0,06770962346071442;0,06964345216002113;0,06731557573376214;0,06881103624311624;0,0014495826703567033;modelo_gbtt;6;3;5;150;;;
339;339;5,227438688278198;0,054419175990376205;0,014676952362060547;0,00033463780164965534;;;;;-0,1607743106595887;-0,12314852071655125;-0,15699279066698857;-0,1380172017804231;-0,14347432638737878;-0,14448143004218608;0,013563816782780952;73;-0,06322615867428105;-0,06596573088910418;-0,06543069284985137;-0,0659616708205899;-0,06447436435369447;-0,0650117235175042;0,0010454723263137221;84402025,1155557;57183562,41175127;76774071,90937343;58345476,896371365;59676659,4542388;67276359,15745811;11161322,696857158;25;31122854,214863926;32957626,55603391;31542773,558506846;31746406,202089757;31654884,293123245;31804908,96492354;614589,5335326485;0,7525348822829134;0,7558613159966296;0,698486609961171;0,7256789721112354;0,7858890788259386;0,7436901718355776;0,02957998893140738;15;0,9635503912255076;0,9610554214556437;0,9636957584875199;0,963926206254129;0,9639594176643349;0,963237439017427;0,0011013491666210502;290649404,8623881;262177205,48811054;335848480,70405483;304368537,952827;282806530,0116673;295170031,8038095;24499663,479766693;92;107291762,99976602;111986440,94916986;106378091,71186201;106812724,73884474;106082018,65378949;107710207,81068642;2176799,256251086;0,22276238820116623;0,18367484085573568;0,2084753373429556;0,19633769104594503;0,17837353447340457;0,19792475838384144;0,0162237594903514;76;0,08550450057854482;0,08928904478564897;0,08657538868572928;0,08635869870046996;0,08553581478526219;0,08665268950713104;0,0013862555410917273;modelo_gbtt;6;3;6;100;;;
340;340;6,239332437515259;0,03899925922792656;0,015657424926757812;0,0008026874387179956;;;;;-0,16034285078753818;-0,12447924932071075;-0,15281778503112875;-0,1361110612731764;-0,1432094260297685;-0,14339207448846453;0,012545232609258496;51;-0,056123861913263795;-0,060312033763429085;-0,05842978990966685;-0,060426162528335325;-0,05866821603896355;-0,058792012830731724;0,0015650219984778431;83971675,6972014;56938594,74350411;81018091,25353795;56908470,43832612;60014108,74170911;67770188,17485574;12111583,137990689;20;28024296,54617846;30319676,591539145;28403258,95390913;28599374,55856487;28385434,271059245;28746408,18425017;808243,9169684332;0,7555538983115868;0,7578933753088279;0,7024490882630444;0,7305502214908779;0,7859541641678326;0,7464801495084339;0,02815418063053399;5;0,9705935631288296;0,9670906241926276;0,9696658083494991;0,9696316930275701;0,9704716928945896;0,9694906763186232;0,0012640854390732475;288871037,23206145;261083825,1781573;333634327,6406631;301654024,57130057;282763543,04348326;293601351,53313315;23936199,387444496;102;96369842,33332446;102944171,0691372;97238830,00025089;98002549,82643814;96020762,444981;98115231,13482633;2511279,2786258576;0,22292069157142994;0,18394090415708378;0,20646430911390218;0,1935554523423173;0,17790778891683892;0,1969578292203144;0,016176303184076958;92;0,0773792435645179;0,08194093981498342;0,07907002059916172;0,07919273784880881;0,07752432625698828;0,07902145361689203;0,0016427623619140541;modelo_gbtt;6;3;6;120;;;
341;341;7,835929346084595;0,043091673632554825;0,015336847305297852;0,0003067876522658241;;;;;-0,16006988565988856;-0,12702622019662435;-0,15857130212888215;-0,1364910144064666;-0,14197359421043565;-0,14482640332045946;0,01277301643695866;83;-0,048485451084957276;-0,051352045159399395;-0,04893920963228027;-0,05110089694115416;-0,04919530025540375;-0,04981458061463897;0,0011776905149500816;81187773,17688528;52600840,76616129;78469817,50142471;52931242,198200166;58021958,91828738;64642326,51219177;12577181,3555441;73;24721695,47730808;26238942,29966694;24754963,014817655;24840920,912028998;23947908,181289554;24900885,977022246;742369,1745802765;0,758764094483227;0,7586706517295063;0,7058859774223907;0,7319293939576857;0,7859393602152704;0,748237895561616;0,02720549906421043;1;0,9778955045620525;0,9755995539110616;0,977665086092469;0,9760717938825291;0,9773941551143615;0,9769252187124948;0,0009159127496610838;286967964,52017194;260664387,16799742;331701894,2600428;300881029,5849165;282773321,1961038;292597719,34584653;23433737,928975243;106;83552653,89396794;88642260,2599939;83438339,55129907;86992568,82940544;84014886,93223205;85328141,89337969;2107227,880152743;0,22075252738332088;0,1823630823557513;0,20448855821062287;0,19358246417356043;0,1770206712073938;0,19564146066612986;0,015723392787903724;106;0,0681428833378094;0,07124364652327417;0,06770962346071442;0,06964345216002113;0,06731557573376214;0,06881103624311624;0,0014495826703567033;modelo_gbtt;6;3;6;150;;;
342;342;5,293918752670288;0,018824997686259195;0,01612882614135742;0,0022399376066720754;;;;;-0,1644094767470925;-0,12668659456079112;-0,15648922875394433;-0,14176326478494872;-0,13454408536068385;-0,1447785300414921;0,013882855216573012;79;-0,06369735020479617;-0,06865607842966526;-0,06386487509468353;-0,06741766367766289;-0,06514231364176126;-0,06575565620971383;0,001967871124743915;77947719,01371107;54757983,69005409;85775638,23528203;59232548,390420735;56597451,660090715;66862268,19791172;12575337,548575861;33;31594939,277409986;33331472,52873397;31613641,704087242;32666589,27468425;32391921,976838946;32319712,952350877;659246,2747908145;0,7631132979515083;0,7307705374993242;0,6822800510999207;0,7401086945101649;0,7725560553924286;0,7377657272906692;0,03157831124613049;50;0,9598820546045901;0,9578981094076572;0,9570528115389502;0,9578117210781407;0,9597871912296756;0,9584863775718027;0,001139856389225838;284369349,0282144;275320102,47457963;344756392,91988;296255269,4220843;291478960,8400188;298436014,9369554;24211361,663259223;57;112561348,5177141;116437463,88494697;115702003,83206221;115510905,7370026;112054184,66705292;114453181,32775578;1786053,3138271992;0,22177994523933955;0,19069904234665838;0,20897000703851548;0,1968378090528826;0,18581480132127629;0,2008203209997345;0,013032187342090894;41;0,08743135233639399;0,0909193495083144;0,08967753893419714;0,09082844765704857;0,0886081571350576;0,08949296911420233;0,0013330630864697912;modelo_gbtt;6;4;4;100;;;
343;343;6,361095952987671;0,04247757039491681;0,015112924575805663;0,00039485118125314123;;;;;-0,16363053654930404;-0,12618978346693588;-0,14831294537792772;-0,14290103449543423;-0,1319515259644337;-0,14259716517080712;0,01309730506613584;45;-0,05748018162636548;-0,060913340910556;-0,0584668584701884;-0,060520155644994134;-0,05755019985075549;-0,0589861473005719;0,0014606022998067555;72984215,1864627;55084574,152237475;83671648,31148997;59001011,551370695;55990691,472760946;65346428,13486435;11200439,74883868;58;28644205,12024823;30507804,479457468;28475996,46512705;30081146,063522592;29000906,874854624;29342011,80064199;807299,3649804808;0,7654838744900991;0,7301894112988071;0,6832484966337908;0,7431932397085419;0,7764147786709361;0,739705960160435;0,032564426088506966;44;0,9667535925047491;0,9639178317448652;0,9642563986131605;0,96371920767354;0,9678378119898186;0,9652969685052266;0,0016764111807809712;282942898,51928395;275617078,66689974;344230564,1156861;294491954,5688111;288995825,90136206;297255664,3544086;24312909,68616582;65;102468955,14033149;107792427,40925267;105553506,60404705;107118742,66467257;100211755,1909176;104629077,40184428;2871886,1203055773;0,21988212037358187;0,19113932491612093;0,20676007808383057;0,19549707951741688;0,18391132469920615;0,19943798551803127;0,012625778341221494;56;0,08006422591983922;0,08357689679339597;0,08160493641576377;0,08372774763813032;0,08001310510048659;0,08179738237352317;0,0016197218126589614;modelo_gbtt;6;4;4;120;;;
344;344;7,687649059295654;0,0698679230507758;0,015345048904418946;0,0003993933897279987;;;;;-0,1618215582796214;-0,131676763387782;-0,15401129430018834;-0,14322133521053004;-0,13072227430052763;-0,1442906450957299;0,012216202842340712;69;-0,04807020775334969;-0,053540479213260994;-0,051644206712726515;-0,05371539545155812;-0,05112218728163498;-0,05161849528250606;0,002045890497948998;72340078,3564353;55550259,41668567;79522319,52700263;59537174,199393064;55091438,76396039;64408254,052695416;9801462,61514348;79;24449722,36873576;27071720,92101255;25644597,014202118;25897791,00937736;24983733,77587697;25609513,01784095;889842,8005807854;0,7693450529847432;0,7329093515070411;0,6846834596035883;0,7443582091320092;0,7790278659956132;0,742064787844599;0,033142663257347875;29;0,9750379998791049;0,9714852509943237;0,9722709775203418;0,9713984723102466;0,9756239492973552;0,9731633300002744;0,0018053254135731588;280603982,03656745;274224322,2096649;343449954,05330527;293823233,6897653;287302085,199095;295880715,4376796;24669967,73990087;81;88789096,4458925;95824533,78276086;92969563,39868142;95109018,5783158;87242388,66333947;91986920,17379801;3411070,8059226256;0,21770458533086515;0,19071748233614788;0,2044782539998955;0,19512198432546174;0,18159771829030927;0,1979240048565359;0,01233338935305797;79;0,07009006727378231;0,07493794732094076;0,0729942714823262;0,07446449015674994;0,07017057443822033;0,07253147013440392;0,002062821386347405;modelo_gbtt;6;4;4;150;;;
